sequence_index,pearson_r
1199,0.7893040180206299
1200,0.24295707046985626
1201,0.1580185890197754
1202,0.5441700220108032
1203,0.35694384574890137
1204,0.29698359966278076
1205,0.3356549143791199
1206,0.5110803246498108
1207,0.6671223640441895
1208,0.4881172776222229
1209,0.4683629870414734
1210,0.4498263895511627
1211,0.17908082902431488
1212,0.02529764175415039
1213,0.3431467115879059
1214,0.5572403073310852
1215,0.4365723431110382
1216,0.3441002666950226
1217,0.6865289211273193
1218,0.16923049092292786
1219,0.5080398917198181
1220,0.48487046360969543
1221,0.30355677008628845
1222,0.46461915969848633
1223,0.4485916793346405
1224,0.6362771987915039
1225,0.3174295723438263
1226,0.1710648387670517
1227,0.22262808680534363
1228,0.4581488370895386
1229,0.41782692074775696
1230,0.3486931622028351
1231,0.5305203199386597
1232,0.639042854309082
1233,0.6388763785362244
1234,0.33738547563552856
1235,0.22459162771701813
1236,0.3835389018058777
1237,0.5176663398742676
1238,0.3781234920024872
1239,0.6441760063171387
1240,0.21503771841526031
1241,0.4367864429950714
1242,0.7050907611846924
1243,0.6714869141578674
1244,0.2040056735277176
1245,0.48518916964530945
